[2017-05-18 10:12:32] Initializing upgrade...
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\CollisionDialog.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Choose.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Choose.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Split.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Split.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Suggested.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Account\Merge_Suggested.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\Activity_Details.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\Activity_Details.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\Delete.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\Delete.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\List.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\List.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\New.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\Activity\New.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\List.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\List.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\New.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\New.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\Tab_General.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Activities\ActivityType\Tab_General.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\AccountStatus\Edit.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\AccountStatus\Edit.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\AccountStatus\List.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\AccountStatus\List.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactRole\Edit.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactRole\Edit.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactRole\List.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactRole\List.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactStatus\Edit.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactStatus\Edit.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactStatus\List.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Configuration\ContactStatus\List.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\CollisionDialog.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\CollisionDialog.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Choose.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Choose.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Split.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Split.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Suggested.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Merge_Suggested.aspx.cs
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Subscriber_Contacts.aspx
[2017-05-18 10:12:38] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Subscriber_Contacts.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_ContactGroups.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_ContactGroups.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_CustomFields.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_CustomFields.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_IPs.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_IPs.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_Scoring.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Tab_Scoring.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Subscribers.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\ContactManagement\Pages\Tools\Contact\Membership\Subscribers.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\DeviceView.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\DeviceView.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\General\MenuButton.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\General\MenuButton.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\General\PageSize.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\General\PageSize.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\YouTube\YouTubeColors.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Content\Controls\Dialogs\YouTube\YouTubeColors.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\LayoutBinding.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\LayoutBinding.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\PageLayouts.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\PageLayouts.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\ProfilesMenuControl.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Controls\ProfilesMenuControl.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\FormControls\FiftyOne_Activate.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\FormControls\FiftyOne_Activate.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Pages\SelectLayout.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Pages\SelectLayout.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Pages\Development\PageLayouts.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DeviceProfile\Pages\Development\PageLayouts.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DocumentTypes\Controls\PreviewButtons.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\DocumentTypes\Controls\PreviewButtons.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Controls\UI\ProductTaxes.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Controls\UI\ProductTaxes.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Controls\UI\QuickNavigation.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Controls\UI\QuickNavigation.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\FormControls\AddressSelector.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\FormControls\AddressSelector.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\FormControls\AddressSelectorDialog.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\FormControls\AddressSelectorDialog.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Administration\Users\User_Edit_Departments.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Administration\Users\User_Edit_Departments.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\Departments\Department_Users.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\Departments\Department_Users.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_Edit_Payment.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_Edit_Payment.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_Edit_TaxClasses.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_Edit_TaxClasses.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_List.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Configuration\ShippingOptions\ShippingOption_List.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Products\Product_Edit_Tax.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Ecommerce\Pages\Tools\Products\Product_Edit_Tax.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Forums\FormControls\ForumLayoutSelector.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Forums\FormControls\ForumLayoutSelector.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\MessageBoards\Controls\Messages\BoardSelector.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\MessageBoards\Controls\Messages\BoardSelector.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriberBlockedFilter.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriberBlockedFilter.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriberFilter.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriberFilter.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriptionStatusFilter.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\SubscriptionStatusFilter.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\UserBlockedFilter.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Controls\UserBlockedFilter.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\FormControls\NewsletterSubscriberSelector.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\FormControls\NewsletterSubscriberSelector.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Customers\Customer_Edit_Newsletters.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Customers\Customer_Edit_Newsletters.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\ImportExportSubscribers\Subscriber_Export.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\ImportExportSubscribers\Subscriber_Export.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\ImportExportSubscribers\Subscriber_Import.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\ImportExportSubscribers\Subscriber_Import.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_General.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_General.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_List.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_List.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_New.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_New.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_Subscriptions.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_Subscriptions.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_Users.aspx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Newsletters\Tools\Subscribers\Subscriber_Users.aspx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Objects\FormControls\Cloning\CMS_AttachmentHistorySettings.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Objects\FormControls\Cloning\CMS_AttachmentHistorySettings.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Objects\FormControls\Cloning\CMS_AttachmentSettings.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Objects\FormControls\Cloning\CMS_AttachmentSettings.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\ReportTree.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\Controls\ReportTree.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\FilterReportCategory.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\Reporting\FormControls\FilterReportCategory.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\REST\FormControls\SelectRESTAuthentication.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\REST\FormControls\SelectRESTAuthentication.ascx.cs
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\SocialMedia\Controls\LinkedIn\LinkedInCompanySearchBox.ascx
[2017-05-18 10:12:39] Removing file C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSModules\SocialMedia\Controls\LinkedIn\LinkedInCompanySearchBox.ascx.cs
